"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.186252774180932,0.386482125489933,0.119068339371632,0.684717697122702,0.103904319158096,0.179522847183152,0.0810239503000133,0.417386675519294,0.0453391068320099,0.140557928210094,0.138542407841895,1,"Tcirg1"
0.259520978229173,0.253258921906705,0.40240589952768,0.35069049357716,0.562508726948103,0.533975910283417,0.581671049239068,0.704668037952326,0.604255759158363,0.578748076464641,0.473481505323597,1,"Triqk"
0.293420116429799,0.382429627535987,0.345159353738706,0.904683618933294,0.431317699986189,0.458308654303142,0.380430839072518,0.658685585934882,0.288291775380934,0.372712332657302,0.504986370630938,1,"Ltv1"
0.73437648298265,0.0258686277734547,0.412247386794907,0.872768032923678,0.279407750222469,0.97515211353607,0.257506053023027,0.985635126609405,0.26836810438678,0.654235197087132,0.871899685256855,1,"Prdm5"
0.452858174711193,0.527010423490603,0.25421738379611,0.801192869709567,0.201455258808983,0.539184102742503,0.36442977631771,0.34242668283468,0.62576896968207,0.621246009975632,0.466188469222161,1,"Csrp2"
0.250135729664656,0.193037213686717,0.274198203358151,0.9397116248949,0.56202989744407,0.93259954795758,0.627724716076189,0.451108064121461,0.56350206097283,0.0335230269002675,0.430402450797315,1,"Acot11"
0.474337589620247,0.532090631609651,0.23018476282951,0.278944123899111,0.183799054760558,0.316962696664089,0.170569200361897,0.805470446716832,0.113667508448481,0.0756059084367416,0.23205627650415,1,"Mxra7"
0.484654208102393,0.664990956400398,0.312211647823044,0.485670051868418,0.331151126347849,0.854481478855137,0.39594019469427,0.722566236817255,0.381680642076142,0.341968710792909,0.526176116385717,1,"Antxr2"
0.613032973445508,0.853096020863409,0.247369751186717,0.800409021077559,0.102020490200792,0.96853071076764,0.0787536623199051,0.705007947146142,0.0859831532651538,0.967239310044677,0.787398886183604,1,"Gm6787"
0.136609887832099,0.123984647286955,0.250486156440463,0.630392489711338,0.566894748322737,0.76728313510957,0.65630364632545,0.319344143732087,0.631926684823777,0.0320378870246886,0.203837315811238,1,"Man2b2"
0.764204550554249,0.286053874265264,0.600779258989015,0.139256332209664,0.546971013464196,0.697333550177768,0.460750560938073,0.392391507811187,0.298346686623313,0.239398126375909,0.409299506824601,1,"Lrrc32"
0.855615009626619,0.628561066024309,0.820843184280103,0.616848879004531,0.668008575792453,0.515348446488534,0.639432588455316,0.608277626245674,0.707559456628762,0.810267975779552,0.717462823721432,1,"B3galt4"
0.759027819628723,0.692670924692898,0.525278019153743,0.0715258101290955,0.346119531764069,0.842221986430982,0.249107488284552,0.446034395450096,0.19823096221551,0.127756090700137,0.324574080333356,1,"Arl5b"
0.236471807708766,0.5290452521398,0.156435248944958,0.42328314802387,0.0810860585628396,0.536266095301979,0.0269706198269537,0.570721323803565,0.0159476136662447,0.337122939072479,0.0801136627634151,1,"Ifi35"
0.32024230796908,0.288486463091107,0.389240215219651,0.629118562013165,0.568417224412207,0.805415404115276,0.716688346914286,0.349688417643353,0.730980312990518,0.497791518498947,0.546592377197347,1,"Ptprc"
0.226418812862756,0.448838395896309,0.442155885699712,0.603510793939207,0.323769203060447,0.998414556033071,0.214712223249233,0.0633923301608379,0.174078841398024,0.885065940239282,0.98358834758683,1,"Bfsp2"
0.0230719901631011,0.444102959729099,0.00552175818301511,0.691225876970527,0.00524567150232067,0.96184942650215,0.00616981007906061,0.420756002315404,0.00996839252455828,0.0244021800325337,0.014454999575976,1,"Acer2"
0.62052221657265,0.314930838659623,0.648165771885185,0.671621101037615,0.746402914871414,0.227202836559747,0.76623426599313,0.979969064415125,0.717521825929757,0.278892470524636,0.835708586917334,1,"Eri2"
0.138429277299402,0.454049989514756,0.32806020142988,0.959760255749084,0.574944978388742,0.0546722972164117,0.814160279250519,0.327296912663588,0.901992964499444,0.243645904622355,0.576784157188631,1,"Mdm1"
0.717648857999605,0.136086157618822,0.760263548568388,0.711911478185604,0.779116679817394,0.143278657911154,0.73368671368991,0.750731176686044,0.629030761130426,0.699185457806637,0.582855870043047,1,"Ddx20"
0.63661158782694,0.387751938593505,0.584452611507719,0.564514127897732,0.396936162736027,0.0907529312191033,0.306710796230322,0.246127415738499,0.283492970397137,0.551339818339787,0.33880966383495,1,"Acta2"
0.176934320921027,0.828515515900685,0.0637619907255281,0.60220025632421,0.0125109019254883,0.783133064669037,0.00319534366939854,0.164063985647716,0.00237407445844503,0.422898357094826,0.0120320205182165,1,"Gm3893"
0.836560395114314,0.813652790092447,0.88700421114935,0.857167819887026,0.890604586968941,0.358599256351323,0.796300965150321,0.290001612537143,0.723962232902047,0.651044649510502,0.78276979309992,1,"Senp1"
0.316961517151217,0.58434878041213,0.298678552192972,0.542151440107605,0.32099845541445,0.989335946497744,0.387072069649762,0.0463893387482821,0.428784840638828,0.122667015711193,0.841209837240057,1,"Elac1"
0.484297283793998,0.744107239306242,0.51849961955066,0.440009820194,0.48627288738578,0.644431459860093,0.479419994630969,0.507150679008284,0.518792259452729,0.365615563617754,0.525217636577567,1,"Sdsl"
0.194586845860696,0.690293669817779,0.178319154616641,0.687295742002453,0.381329250489244,0.111854173714832,0.508966855320052,0.523293403528717,0.517431576936147,0.131847140341909,0.307533035835611,1,"1700029I15Rik"
0.104088379023969,0.167161124015975,0.157017704018149,0.435067474776817,0.186722398041814,0.777303357836027,0.364363653199497,0.251775894246612,0.619773160806105,0.586481479298697,0.288617054826512,1,"Extl1"
0.7868800114081,0.430898867452984,0.675227138889935,0.596305702660298,0.622785303644419,0.834357981773968,0.738033850426105,0.449264670929179,0.867826068245144,0.644844941316122,0.707748970413779,1,"Miat"
0.719421784004047,0.337757704968696,0.800957110978111,0.307482895009363,0.858097007909336,0.135995298294144,0.799799160672178,0.494556248810607,0.772873186476318,0.532754059545852,0.606347466815957,1,"Gabrb1"
0.830002834480545,0.656737039962945,0.747846941462846,0.811020168164802,0.578814183161747,0.1235675456779,0.499590663563099,0.629883167427348,0.461890601785412,0.366255146003955,0.573984744431542,1,"Ankrd16"
0.493940325565031,0.387469294278163,0.450563301701224,0.381593345426623,0.380434524550694,0.421143606355613,0.469831422827529,0.693814679638234,0.473356834251141,0.475264956278553,0.463817446153723,1,"Nudt8"
0.584407888353226,0.59089322301265,0.626197660338149,0.504501827183036,0.551960886695277,0.812605888602593,0.371176305117923,0.373047785944343,0.274211064498069,0.480789900726235,0.528309757481823,1,"Mttp"
0.381207131463594,0.540204906076791,0.519144109538994,0.324916309399609,0.436745525266955,0.330211936777242,0.308321362269309,0.196843210736499,0.257375232783587,0.836646983445154,0.410670085104674,1,"Med12l"
0.293901214765487,0.291851650493754,0.192476537719862,0.415286613831283,0.164253461103267,0.415825164729154,0.102730276733499,0.679145544885165,0.0432252543126806,0.0673890365917768,0.150128311630633,1,"Hspb6"
0.57562597010694,0.319733186767119,0.399044359222341,0.0816744616538546,0.190553126172015,0.19107117937208,0.148244744884639,0.272923222855576,0.200893294963464,0.780317312966655,0.242658985089035,1,"Apool"
0.369752343295347,0.552645647780378,0.234833479037597,0.309248456612047,0.0953287868293106,0.997625072154417,0.0387427661839851,0.185254057819268,0.0295061814194785,0.967478240814181,0.973097885470105,1,"Alyref2"
0.34732518578717,0.281209881326449,0.326048872822152,0.494408616850986,0.404399403213782,0.149445183508246,0.452752050973029,0.851825873887058,0.493219807853068,0.115364703898517,0.350764120964101,1,"Magohb"
0.798911149496617,0.691421548467611,0.677595368084989,0.463807165233219,0.731802473719055,0.957302070768135,0.877009751692464,0.927442645924679,0.939518947250664,0.366164391154181,0.866271648569381,1,"Cntn3"
0.127218803800399,0.183793016769442,0.21129069277157,0.102247902338474,0.260582503190252,0.850814003396532,0.399011201174633,0.558827956301392,0.598913098675876,0.430984828740655,0.301634703547582,1,"Rabl3"
0.732804646069515,0.142857046583269,0.648701412227464,0.319403715194089,0.616174193798521,0.5581985083441,0.615172148782602,0.853053449124118,0.715068588242983,0.240442056989319,0.543748587333571,1,"Cdc25b"
0.392121574886347,0.61612016535058,0.334616849812786,0.00554497122603861,0.441800607075915,0.41808090433205,0.552280608352665,0.13146629574276,0.633895834886931,0.244168517927699,0.0516418339393389,1,"Kdelc1"
0.0959310957701153,0.0652557319968122,0.0773315110042719,0.41801057098932,0.129882366464016,0.0691471356584231,0.147627085996932,0.587600314958113,0.144738110669722,0.0204736537310019,0.0809771369477927,1,"Pnpla7"
0.30280739686057,0.691588597790601,0.141480542100145,0.830779104496534,0.117856278863298,0.189179933231678,0.125933341100558,0.595903315362196,0.224337154515725,0.0071355795155639,0.0600891394607133,1,"Nwd1"
0.421545094092379,0.193034471225684,0.642995845537555,0.428507426342164,0.793791610118272,0.461316228921623,0.802472475180058,0.396386433198423,0.758039559985979,0.324755398110298,0.539871826119265,1,"Ccdc167"
0.354319259087191,0.359226862016039,0.285611814211449,0.723366723239837,0.39585682529968,0.131048132900415,0.641277212102679,0.683258082276478,0.821432924737658,0.538392079318892,0.47740398729686,1,"Alms1"
0.656353370330585,0.78559644711838,0.42252240172174,0.257584728026003,0.342931498812539,0.326710267957955,0.359425565110435,0.55103197961256,0.322640620851916,0.30876892958209,0.431784906379955,1,"Gdf10"
0.839286789988775,0.794238881551788,0.972586509210021,0.39945839564846,0.968412729018128,0.69274718188919,0.905224963812342,0.724126349459647,0.771638595351057,0.927926674556745,0.910741294306643,1,"Ier5l"
0.679756554951355,0.291403426140082,0.700400337238,0.822710941782368,0.819435142942825,0.843607389807384,0.935653703071371,0.971994148517746,0.926906768503204,0.577327141580392,0.88466099984381,1,"Sec24d"
0.49707655109665,0.503480225119855,0.61336888805586,0.491835787286194,0.668335006126549,0.160790082138792,0.803143133531373,0.29759721759693,0.87192339929495,0.755704970022,0.597933458090776,1,"Fcgr3"
0.721385473688476,0.416723882377594,0.721610201998341,0.897629905823561,0.769625662554827,0.0744367392959427,0.62816030458188,0.343152452406084,0.388624259755833,0.38190576163562,0.515037637564506,1,"Sarm1"
0.230205235032559,0.662897286065228,0.425877440058064,0.760167889535041,0.486906152137748,0.396610119492629,0.426459193745915,0.0291386214116556,0.456077116912779,0.179771092043342,0.209117462093743,1,"Ccdc160"
0.688880524735234,0.482305772564652,0.565887591425794,0.621253394045983,0.349199298442114,0.326695343882202,0.368479147467568,0.983294947954302,0.520718949748527,0.555268946909168,0.845443315314202,1,"Aaas"
0.800014292063724,0.46213358729495,0.70989226809738,0.305318679007908,0.660137800584612,0.893070342364254,0.729994812478139,0.669561723688493,0.750151108716685,0.783587645274394,0.723397490115396,1,"Nle1"
0.357055450052509,0.505649475010045,0.588102734414915,0.858465433123587,0.682965684310811,0.0403211253982356,0.626424909044265,0.701552473461721,0.512346775954627,0.152507488969046,0.32755088004802,1,"E130311K13Rik"
0.918533478027468,0.678383982551337,0.82893774394033,0.843380383351753,0.718981713446412,0.906361405949717,0.633226836385526,0.57184984493881,0.600849136837101,0.804081247267962,0.808147921183125,1,"Ovgp1"
0.13206467603155,0.35567637468643,0.112554040044903,0.880240975334935,0.179231951930843,0.757766586020666,0.274476206714324,0.325988603114558,0.362011804405805,0.0390418580510095,0.202824153930739,1,"Nudt5"
0.327941392340067,0.928984630342878,0.299422148542493,0.603176575808732,0.366607925203898,0.312646081438443,0.41975817145077,0.559015922531056,0.427418249425306,0.0805692957694427,0.441251161572872,1,"Zfyve19"
0.490204319515676,0.592192960136764,0.394053593483842,0.699453793148544,0.180029893201214,0.708170621966657,0.146761088237215,0.230298936980778,0.223794737982543,0.912460652337784,0.470028180870017,1,"Moxd1"
0.181405046919347,0.754108282500437,0.052177620078897,0.74186967342065,0.0391018801768825,0.419616224045977,0.0477463629046445,0.925423771257806,0.0731643667776165,0.111789759270204,0.128467467076514,1,"Gorab"
0.256085245519149,0.329594633023032,0.0539136851768711,0.338316025809905,0.0396554818952014,0.735007697179806,0.0585900618689755,0.887982122313181,0.076472583663225,0.0749840684093267,0.117157304198528,1,"Cdon"
0.439036354210394,0.611782175746837,0.440822891664047,0.376874211463849,0.409753100011863,0.516887041229388,0.321916377742083,0.0625186028441803,0.23274147800088,0.340166098313129,0.28566863716108,1,"Ppp6r2"
0.873509958796145,0.325111122723797,0.730750976691644,0.956619104417334,0.430366862761176,0.145425668336128,0.218743004907718,0.921809040884046,0.147821245423375,0.918707001833228,0.782657116465662,1,"Tigd5"
0.591236538019225,0.195865490219164,0.522734558325106,0.180534540903706,0.25201147186008,0.569488289833223,0.0537259313648502,0.262681317186949,0.0258711164949789,0.788497545726633,0.140437857607546,1,"Wrn"
0.296352444602285,0.688176184355653,0.301982625633794,0.331603199370442,0.202627855792005,0.183841243829672,0.206637205118423,0.383611782985368,0.158224739824956,0.571270349897797,0.29358417155688,1,"Pcdhb5"
0.166312495429918,0.607781285228632,0.0849199731409804,0.434202450881296,0.0734386070880502,0.770624468096961,0.124918126699299,0.513403607222045,0.176681571408138,0.136889520781619,0.191788984805056,1,"Rcor1"
0.675912825596954,0.771158817114938,0.605374071940481,0.0956760666507384,0.483696349203437,0.66156912115281,0.384130365938971,0.294655598636554,0.448015649746569,0.474438256573476,0.437261467031558,1,"Ptchd1"
0.66222659779836,0.8889222114922,0.534594366215922,0.597646924826807,0.487827990068447,0.709845329581638,0.624472475344629,0.721299159379841,0.771892953387532,0.434842210597856,0.6869450318534,1,"Wdr91"
0.775535872679744,0.470340615450157,0.842370381033368,0.367022754369337,0.737781139363775,0.611684679092744,0.637858186957471,0.82404617918528,0.712214107670943,0.920518258308924,0.758855658369074,1,"Dusp10"
0.815490722661911,0.380239797031325,0.769045581211377,0.300594660621311,0.753506198847923,0.732552723267695,0.869066154771646,0.9355109624088,0.95050381823694,0.549928845622005,0.831984240556746,1,"B3gntl1"
0.775929546034757,0.856085174892725,0.782139313964577,0.366625859062104,0.509522317937157,0.661491414367017,0.338178431895352,0.542175371096072,0.377996273507076,0.788542657760507,0.648919434582175,1,"D230025D16Rik"
0.447684358143408,0.737454598685088,0.426214265676908,0.341447863603509,0.509224928743347,0.610464490702082,0.639467539021774,0.72249886475681,0.772943492938983,0.510185087830348,0.588840290573638,1,"Pxdc1"
0.332393061921185,0.347577733203984,0.465869059392962,0.904299887205307,0.532241841861336,0.904373591228918,0.424057039990671,0.398676636233454,0.394535959984928,0.267899256051112,0.608204275216805,1,"Ccdc57"
0.829621208077441,0.969971775321035,0.822473741152632,0.322257707621676,0.742456543950475,0.786711571788713,0.789766985750801,0.776180889301086,0.785374023948988,0.791544899581268,0.855351571585256,1,"Gpc4"
0.146040130723275,0.818925506614773,0.0620924590989255,0.463496935357301,0.0430682938693347,0.680822996473851,0.081989059693249,0.517626997090446,0.112286740004084,0.446780427295612,0.154422334700109,1,"Mis12"
0.100111841213344,0.244198737679332,0.0494024923922717,0.0921968422950942,0.0626287845087392,0.994419908346677,0.0913109420754682,0.665871186824206,0.132311406518733,0.0804534982340201,0.895008311921591,1,"Gzmm"
0.462035337241337,0.6251285775686,0.399218692679818,0.239543862818525,0.619855151871976,0.848638793919046,0.76676036549887,0.557066277275759,0.867559327081729,0.108311273984981,0.561845310178228,1,"Zfp524"
