FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.654664418385023,4,Trak2,0.099290620603231,0.49818736311954565,-804.0602892413033,7.480782236095476,37.67717645257136,SE,262,0.0002023719047427629,0.004447681362044656,0.0004432201385498047,1630.3939564976508,-878.3356246857542,74.27533544445089,0.0,0.0
0.5969575634801694,4,Apoe,0.099290620603231,0.6376427597704266,-1433.1523467892155,180.70914051414132,5661.286826073048,SE,262,0.00028634357431050117,0.005698121119206694,0.00044798851013183594,2888.578071593475,-1507.56567100663,74.41332421741458,0.0,0.0
0.8606770845872043,4,Apc,0.1695474016689043,0.13802356488497375,-1026.774356317215,25.692717703047016,711.447775075764,SE,262,0.00018601919295748652,0.011966082648985538,0.0004608631134033203,2075.8220906494744,-1100.5364364001487,73.76208008293361,0.0,0.0
0.8045258424101583,4,Mcf2l,0.099290620603231,0.22946659309302056,-824.870541539533,9.603409226215984,77.66272340887635,SE,262,0.00012153006429768184,0.004877266130561433,0.0004749298095703125,1672.0144610941102,-936.7760011086448,111.90545956911183,0.0,0.0
0.7210571182662366,4,Fabp7,0.099290620603231,0.3653555685053618,-1283.3185056189661,57.276596492056605,1896.9050689481253,SE,262,0.00032109095165471706,0.008532158200440195,0.0004968643188476562,2588.9103892529765,-1370.1168960559216,86.79839043695551,0.0,0.0
0.6886358745674807,4,Kif5b,0.099290620603231,0.4270208154144256,-988.3023145148368,15.592192182350813,172.39500688175374,SE,262,0.00022503268325291126,0.005387087329385637,0.00044226646423339844,1998.8780070447178,-1066.0333903044893,77.73107578965255,0.0,0.0
0.6066243189758838,4,Sez6,0.099290620603231,0.6124319047813113,-823.0051163908346,7.960115428070473,37.55931446364311,SE,262,0.0002839730167966102,0.00572508459451782,0.00045180320739746094,1668.2836107967137,-891.863860495062,68.85874410422741,1.1102230246251565e-16,1.9566887792572222e-13
0.5901172400005595,4,Penk,0.099290620603231,0.6559813098105376,-888.9866763819614,11.553557609517041,61.20407985985139,SE,262,0.00031676120760871715,0.006250653005254139,0.00044083595275878906,1800.246730778967,-953.9192165138796,64.93254013191824,7.771561172376096e-16,1.1984718772950487e-12
0.6221122256290864,4,Tubb2b,0.099290620603231,0.5736727510707359,-822.8623504731153,8.166784685517468,39.530127432807255,SE,262,0.0003392399419137192,0.007003981238981351,0.0004391670227050781,1667.998078961275,-886.6512863314035,63.788935858288255,1.3322676295501878e-15,1.826242860640074e-12
0.5810625968465332,4,Nrgn,0.099290620603231,0.6809203785556077,-929.5279774814389,9.227032364608375,74.57226408746702,SE,262,0.0003306892149296731,0.00645985099865418,0.0004360675811767578,1881.3293329779221,-991.4329282598031,61.904950778364196,3.552713678800501e-15,4.382982865536178e-12
0.5629973653583855,4,Pcp4,0.099290620603231,0.7330739872361139,-1143.8332121628114,30.966018140496892,398.52261187083826,SE,262,0.00026451558523364827,0.005081087464596353,0.001154184341430664,2309.939802340667,-1204.7371341601029,60.90392199729149,5.995204332975845e-15,6.620130369820269e-12
0.7157350171848745,4,Unc13c,0.058146732080429586,0.38990904065681375,-593.8069912681706,1.5389192134308982,6.180270187274849,SE,262,0.00013762561126742903,0.003588779682468484,0.0013849735260009766,1209.8873605513854,-654.5672736279305,60.76028235975991,6.439293542825908e-15,6.620130369820269e-12
