FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.03542839438932278,4,'E2f7',0.1524260510151771,22.72504211033898,-2987.7800024324315,-4.6655814010656975,0.06700368866399135,SE,3585,5.36189098156714e-05,0.0357583671449346,0.0009016990661621094,6008.298059876998,-3035.7015079665525,47.921505534121025,4.436340184099663e-12,2.9874344674071812e-12
0.03281426573513263,4,'Paxip1',0.1524260510151771,24.601913396264756,-2955.431661801603,-5.291759661726317,0.08029940924836418,SE,3585,3.2303424374228784e-05,0.024849432582873796,0.0008969306945800781,5943.601378615341,-3001.8722004178067,46.44053861620387,9.444112158973894e-12,6.244041096842245e-12
0.031617382944394076,4,'Tsc2',0.1524260510151771,25.56482119999423,-2840.5005383550706,-5.742676300652397,0.09074605262791058,SE,3585,3.5018955121446406e-05,0.028876770342114985,0.0007481575012207031,5713.739131722276,-2885.70073377558,45.20019542050932,1.7788770456661496e-11,1.1551149647182792e-11
0.027862030798910413,4,'Pou4f1',0.1524260510151771,29.123048393104206,-3060.301460889649,-4.713893921519375,0.0635949591154919,SE,3585,2.533213725087336e-05,0.026494199434856494,0.0009260177612304688,6153.340976791434,-3105.408257140878,45.10679625122884,1.8657630995733143e-11,1.1902794893609665e-11
0.07609880020332611,4,'vip',0.1524260510151771,10.133732019190266,-2058.8224315867787,-4.015834621741069,0.06164151887916209,SE,3585,0.00015533301298482872,0.02636041479664368,0.0008528232574462891,4150.382918185693,-2103.8855087648576,45.063077178078856,1.9078849611275928e-11,1.1961661198292122e-11
0.04727362075991697,4,'Ctnnb1',0.3969355557938499,8.636805213897135,-2724.2236583238105,-4.877573555372503,0.05084617257355337,SE,3585,0.00024540536449823306,0.0963761889962797,0.0010509490966796875,5481.185371659756,-2768.3486813943746,44.12502307056411,3.080580235348407e-11,1.8986627028341494e-11
0.18305005955430162,4,'Gabpa',0.3969355557938499,1.9126229939760928,-3015.9080666940667,-4.808127803346462,0.1848442627177398,SE,3585,0.0013415743527637673,0.05869369232388523,0.0007710456848144531,6064.554188400269,-3059.8370460101946,43.92897931612788,3.40509842544634e-11,2.063696015422025e-11
0.03475655543549064,4,'Foxc1',0.1524260510151771,23.18044803404475,-3196.0774278595927,-4.497215678360356,0.0644329880107566,SE,3585,3.606070171129421e-05,0.024920120703295356,0.0009238719940185547,6424.892910731321,-3239.391637565245,43.3142097056525,4.661859787091771e-11,2.7790520340338434e-11
0.03882574707738189,4,'Nfe2l2',0.1524260510151771,20.663505571341542,-3091.2736415493437,-4.715155699403702,0.07109829138574841,SE,3585,3.470895460446842e-05,0.019538242143445482,0.001071929931640625,6215.2853381108225,-3134.3303340220523,43.05669247270862,5.317635221047112e-11,3.118847636977779e-11
0.025663796374747753,4,'Pgr',0.1524260510151771,31.689080167488967,-3089.395499368751,-4.747411357834954,0.0629001841910036,SE,3585,1.9743358747073613e-05,0.024121982758598365,0.0008749961853027344,6211.529053749638,-3130.5383291206535,41.142829751902354,1.4150136617985254e-10,8.167467023368114e-11
